55.08	2.336328628	0.584306557	-11.40577166	0.043936898	0.058801842	-0.060084019
55.1	2.336577596	0.583946756	-11.40796125	0.043931847	0.058809013	-0.059981241
55.12	2.336819247	0.583579061	-11.41006671	0.043926078	0.058814689	-0.059878549
55.14	2.337053604	0.583203558	-11.41208798	0.043919598	0.058818869	-0.059775955
55.16	2.337280688	0.58282033	-11.41402505	0.043912415	0.058821551	-0.05967347
55.18	2.337500523	0.582429459	-11.41587788	0.043904535	0.058822735	-0.059571107
55.2	2.337713132	0.582031027	-11.41764646	0.043895965	0.058822419	-0.059468876
55.22	2.337918538	0.581625113	-11.41933076	0.043886711	0.058820602	-0.059366789
55.24	2.338116765	0.581211796	-11.42093079	0.043876779	0.058817284	-0.059264859
55.26	2.338307836	0.580791153	-11.42244652	0.043866176	0.058812462	-0.059163097
55.28	2.338491775	0.580363259	-11.42387797	0.043854907	0.058806137	-0.059061516
55.3	2.338668606	0.57992819	-11.42522513	0.043842978	0.058798307	-0.058960126
55.32	2.338838353	0.579486018	-11.42648801	0.043830394	0.058788971	-0.058858939
55.34	2.33900104	0.579036815	-11.42766663	0.043817162	0.058778129	-0.058757969
55.36	2.339156692	0.578580651	-11.428761	0.043803285	0.05876578	-0.058657227
55.38	2.339305333	0.578117597	-11.42977114	0.04378877	0.058751923	-0.058556724
55.4	2.339446989	0.577647719	-11.43069709	0.04377362	0.058736557	-0.058456473
55.42	2.339581682	0.577171084	-11.43153887	0.043757841	0.058719682	-0.058356485
55.44	2.33970944	0.576687758	-11.43229651	0.043741437	0.058701296	-0.058256774
55.46	2.339830285	0.576197804	-11.43297007	0.043724413	0.058681401	-0.05815735
55.48	2.339944245	0.575701285	-11.43355958	0.043706772	0.058659994	-0.058058226
55.5	2.340051344	0.575198262	-11.4340651	0.043688518	0.058637076	-0.057959414
55.52	2.340151607	0.574688795	-11.43448667	0.043669656	0.058612647	-0.057860926
55.54	2.340245059	0.574172942	-11.43482437	0.043650188	0.058586705	-0.057762774
55.56	2.340331727	0.573650763	-11.43507824	0.043630119	0.058559251	-0.057664969
55.58	2.340411637	0.573122311	-11.43524837	0.043609452	0.058530284	-0.057567524
55.6	2.340484813	0.572587643	-11.43533482	0.04358819	0.058499804	-0.057470451
55.62	2.340551282	0.572046811	-11.43533767	0.043566336	0.058467811	-0.057373761
55.64	2.34061107	0.571499869	-11.43525701	0.043543893	0.058434305	-0.057277467
55.66	2.340664203	0.570946866	-11.43509291	0.043520863	0.058399286	-0.057181579
55.68	2.340710707	0.570387854	-11.43484547	0.043497249	0.058362754	-0.057086111
55.7	2.340750608	0.569822881	-11.43451479	0.043473054	0.058324709	-0.056991073
55.72	2.340783933	0.569251994	-11.43410096	0.043448279	0.058285151	-0.056896477
55.74	2.340810708	0.568675239	-11.43360408	0.043422928	0.058244081	-0.056802335
55.76	2.340830961	0.568092662	-11.43302427	0.043397001	0.058201498	-0.056708659
55.78	2.340844716	0.567504307	-11.43236164	0.043370501	0.058157402	-0.05661546
55.8	2.340852003	0.566910216	-11.43161631	0.04334343	0.058111796	-0.05652275
55.82	2.340852846	0.56631043	-11.43078839	0.043315788	0.058064677	-0.056430539
55.84	2.340847274	0.565704991	-11.42987802	0.043287578	0.058016048	-0.056338839
55.86	2.340835313	0.565093938	-11.42888531	0.0432588	0.057965909	-0.056247662
55.88	2.340816991	0.564477309	-11.42781042	0.043229456	0.057914259	-0.056157019
55.9	2.340792334	0.56385514	-11.42665347	0.043199547	0.057861101	-0.056066921
55.92	2.340761371	0.563227469	-11.4254146	0.043169074	0.057806435	-0.055977379
55.94	2.340724129	0.562594331	-11.42409398	0.043138038	0.05775026	-0.055888403
55.96	2.340680635	0.561955759	-11.42269174	0.043106438	0.057692579	-0.055800006
55.98	2.340630917	0.561311786	-11.42120804	0.043074276	0.057633392	-0.055712197
56	2.340575004	0.560662445	-11.41964305	0.043041552	0.0575727	-0.055624988
56.02	2.340512922	0.560007766	-11.41799692	0.043008267	0.057510505	-0.055538389
56.04	2.3404447	0.559347779	-11.41626983	0.04297442	0.057446806	-0.055452411
56.06	2.340370367	0.558682515	-11.41446194	0.042940012	0.057381605	-0.055367064
56.08	2.34028995	0.558012	-11.41257344	0.042905042	0.057314904	-0.055282359
56.1	2.340203478	0.557336262	-11.41060451	0.042869511	0.057246704	-0.055198306
56.12	2.34011098	0.556655328	-11.40855533	0.042833418	0.057177006	-0.055114916
56.14	2.340012485	0.555969222	-11.40642608	0.042796763	0.057105811	-0.055032197
56.16	2.33990802	0.55527797	-11.40421697	0.042759545	0.057033121	-0.054950162
56.18	2.339797616	0.554581596	-11.40192819	0.042721764	0.056958937	-0.054868819
56.2	2.339681301	0.553880122	-11.39955995	0.042683419	0.056883261	-0.054788178
56.22	2.339559105	0.55317357	-11.39711244	0.04264451	0.056806094	-0.05470825
56.24	2.339431057	0.552461962	-11.39458587	0.042605035	0.056727438	-0.054629044
56.26	2.339297187	0.551745319	-11.39198047	0.042564994	0.056647296	-0.054550569
56.28	2.339157523	0.551023661	-11.38929645	0.042524386	0.056565668	-0.054472835
56.3	2.339012097	0.550297005	-11.38653403	0.042483209	0.056482556	-0.054395852
56.32	2.338860938	0.549565372	-11.38369343	0.042441463	0.056397963	-0.054319628
56.34	2.338704077	0.548828779	-11.38077489	0.042399146	0.05631189	-0.054244174
56.36	2.338541543	0.548087242	-11.37777864	0.042356256	0.05622434	-0.054169497
56.38	2.338373368	0.547340779	-11.37470492	0.042312793	0.056135314	-0.054095607
56.4	2.338199581	0.546589405	-11.37155397	0.042268755	0.056044815	-0.054022514
56.42	2.338020214	0.545833135	-11.36832603	0.042224141	0.055952844	-0.053950224
56.44	2.337835299	0.545071985	-11.36502136	0.042178948	0.055859405	-0.053878749
56.46	2.337644865	0.544305967	-11.3616402	0.042133176	0.055764499	-0.053808095
56.48	2.337448945	0.543535095	-11.35818283	0.042086821	0.05566813	-0.053738272
56.5	2.337247569	0.542759383	-11.35464948	0.042039884	0.055570298	-0.053669287
56.52	2.337040771	0.541978843	-11.35104044	0.041992361	0.055471008	-0.05360115
56.54	2.336828582	0.541193486	-11.34735597	0.04194425	0.055370261	-0.053533868
56.56	2.336611033	0.540403325	-11.34359635	0.041895551	0.05526806	-0.05346745
56.58	2.336388158	0.53960837	-11.33976184	0.04184626	0.055164408	-0.053401902
56.6	2.336159989	0.538808632	-11.33585273	0.041796376	0.055059308	-0.053337234
56.62	2.335926558	0.538004121	-11.33186931	0.041745896	0.054952762	-0.053273453
56.64	2.335687899	0.537194846	-11.32781186	0.041694819	0.054844774	-0.053210567
56.66	2.335444045	0.536380817	-11.32368068	0.041643142	0.054735345	-0.053148582
56.68	2.335195029	0.535562044	-11.31947605	0.041590863	0.05462448	-0.053087508
56.7	2.334940885	0.534738534	-11.31519829	0.041537979	0.054512182	-0.05302735
56.72	2.334681646	0.533910296	-11.31084768	0.041484488	0.054398453	-0.052968117
56.74	2.334417348	0.533077338	-11.30642455	0.041430388	0.054283296	-0.052909815
56.76	2.334148023	0.532239668	-11.30192919	0.041375676	0.054166716	-0.052852451
56.78	2.333873707	0.531397292	-11.29736192	0.041320351	0.054048714	-0.052796033
56.8	2.333594434	0.53055022	-11.29272306	0.041264409	0.053929296	-0.052740567
56.82	2.333310239	0.529698456	-11.28801293	0.041207847	0.053808463	-0.05268606
56.84	2.333021157	0.528842008	-11.28323186	0.041150664	0.05368622	-0.052632519
56.86	2.332727224	0.527980883	-11.27838017	0.041092857	0.05356257	-0.052579951
56.88	2.332428476	0.527115086	-11.2734582	0.041034422	0.053437517	-0.052528361
56.9	2.332124948	0.526244624	-11.26846627	0.040975359	0.053311064	-0.052477756
56.92	2.331816676	0.525369503	-11.26340473	0.040915663	0.053183216	-0.052428142
56.94	2.331503697	0.524489728	-11.25827393	0.040855332	0.053053975	-0.052379527
56.96	2.331186047	0.523605306	-11.2530742	0.040794364	0.052923346	-0.052331914
56.98	2.330863764	0.522716242	-11.24780589	0.040732756	0.052791332	-0.052285312
57	2.330536884	0.52182254	-11.24246936	0.040670505	0.052657938	-0.052239725
57.02	2.330205444	0.520924208	-11.23706497	0.040607609	0.052523168	-0.05219516
57.04	2.329869483	0.520021249	-11.23159307	0.040544064	0.052387025	-0.052151622
57.06	2.329529038	0.51911367	-11.22605402	0.040479867	0.052249514	-0.052109117
57.08	2.329184147	0.518201474	-11.2204482	0.040415018	0.05211064	-0.05206765
57.1	2.328834849	0.517284669	-11.21477597	0.040349511	0.051970405	-0.052027227
57.12	2.328481182	0.516363258	-11.2090377	0.040283345	0.051828816	-0.051987853
57.14	2.328123185	0.515437247	-11.20323377	0.040216517	0.051685875	-0.051949534
57.16	2.327760897	0.514506641	-11.19736456	0.040149024	0.051541587	-0.051912275
57.18	2.327394357	0.513571446	-11.19143045	0.040080864	0.051395958	-0.051876081
57.2	2.327023605	0.512631666	-11.18543182	0.040012032	0.051248991	-0.051840957
57.22	2.326648681	0.511687306	-11.17936907	0.039942528	0.051100691	-0.051806908
57.24	2.326269625	0.510738373	-11.17324259	0.039872348	0.050951063	-0.051773939
57.26	2.325886478	0.509784871	-11.16705277	0.039801489	0.050800111	-0.051742055
57.28	2.325499279	0.508826806	-11.16080001	0.039729948	0.05064784	-0.051711261
57.3	2.325108071	0.507864184	-11.15448471	0.039657723	0.050494256	-0.051681561
57.32	2.324712893	0.50689701	-11.14810727	0.039584811	0.050339362	-0.05165296
57.34	2.324313787	0.50592529	-11.14166811	0.039511209	0.050183165	-0.051625463
57.36	2.323910795	0.504949029	-11.13516763	0.039436914	0.050025668	-0.051599073
57.38	2.323503959	0.503968235	-11.12860624	0.039361925	0.049866877	-0.051573796
57.4	2.323093321	0.502982913	-11.12198437	0.039286237	0.049706797	-0.051549636
57.42	2.322678923	0.501993069	-11.11530243	0.039209848	0.049545434	-0.051526597
57.44	2.322260808	0.50099871	-11.10856084	0.039132757	0.049382792	-0.051504683
57.46	2.321839019	0.499999843	-11.10176003	0.039054959	0.049218877	-0.051483899
57.48	2.321413598	0.498996475	-11.09490042	0.038976452	0.049053694	-0.051464248
57.5	2.32098459	0.497988612	-11.08798245	0.038897234	0.048887248	-0.051445735
57.52	2.320552037	0.496976262	-11.08100655	0.038817302	0.048719546	-0.051428364
57.54	2.320115983	0.495959432	-11.07397315	0.038736654	0.048550592	-0.051412139
57.56	2.319676474	0.49493813	-11.0668827	0.038655286	0.048380392	-0.051397062
57.58	2.319233551	0.493912364	-11.05973563	0.038573196	0.048208952	-0.051383139
57.6	2.318787262	0.492882142	-11.05253239	0.038490382	0.048036277	-0.051370373
57.62	2.318337649	0.491847473	-11.04527343	0.038406842	0.047862373	-0.051358768
57.64	2.317884758	0.490808364	-11.0379592	0.038322572	0.047687247	-0.051348328
57.66	2.317428635	0.489764824	-11.03059014	0.03823757	0.047510903	-0.051339055
57.68	2.316969324	0.488716864	-11.02316671	0.038151833	0.047333348	-0.051330954
57.7	2.316506871	0.487664491	-11.01568938	0.03806536	0.047154587	-0.051324028
57.72	2.316041323	0.486607716	-11.00815859	0.037978148	0.046974627	-0.051318281
57.74	2.315572724	0.485546548	-11.00057481	0.037890194	0.046793474	-0.051313716
57.76	2.315101122	0.484480998	-10.99293851	0.037801497	0.046611134	-0.051310337
57.78	2.314626563	0.483411076	-10.98525015	0.037712053	0.046427613	-0.051308146
57.8	2.314149093	0.482336792	-10.9775102	0.03762186	0.046242918	-0.051307147
57.82	2.31366876	0.481258158	-10.96971913	0.037530917	0.046057054	-0.051307344
57.84	2.31318561	0.480175185	-10.96187742	0.03743922	0.045870028	-0.051308739
57.86	2.312699691	0.479087884	-10.95398555	0.037346768	0.045681846	-0.051311337
57.88	2.312211049	0.477996268	-10.94604398	0.037253558	0.045492515	-0.051315139
57.9	2.311719734	0.476900348	-10.93805321	0.037159589	0.045302042	-0.051320149
57.92	2.311225792	0.475800136	-10.93001372	0.037064858	0.045110433	-0.051326371
57.94	2.310729271	0.474695646	-10.92192598	0.036969363	0.044917694	-0.051333807
57.96	2.31023022	0.473586891	-10.91379049	0.036873101	0.044723833	-0.05134246
57.98	2.309728687	0.472473883	-10.90560774	0.036776072	0.044528856	-0.051352333
58	2.30922472	0.471356637	-10.89737821	0.036678272	0.044332769	-0.05136343
58.02	2.308718368	0.470235167	-10.88910241	0.0365797	0.044135581	-0.051375753
58.04	2.308209679	0.469109486	-10.88078082	0.036480354	0.043937297	-0.051389305
58.06	2.307698703	0.46797961	-10.87241394	0.036380231	0.043737925	-0.051404089
58.08	2.307185489	0.466845553	-10.86400228	0.036279331	0.043537471	-0.051420108
58.1	2.306670086	0.465707331	-10.85554633	0.036177651	0.043335943	-0.051437365
58.12	2.306152542	0.464564959	-10.8470466	0.036075189	0.043133348	-0.051455862
58.14	2.305632908	0.463418453	-10.83850359	0.035971944	0.042929693	-0.051475603
58.16	2.305111233	0.46226783	-10.82991781	0.035867914	0.042724985	-0.05149659
58.18	2.304587566	0.461113105	-10.82128976	0.035763096	0.042519233	-0.051518825
58.2	2.304061958	0.459954296	-10.81261996	0.03565749	0.042312442	-0.051542313
58.22	2.303534458	0.458791421	-10.80390892	0.035551093	0.04210462	-0.051567054
58.24	2.303005116	0.457624495	-10.79515715	0.035443905	0.041895775	-0.051593053
58.26	2.302473982	0.456453538	-10.78636517	0.035335922	0.041685915	-0.051620311
58.28	2.301941106	0.455278567	-10.77753349	0.035227145	0.041475047	-0.051648831
58.3	2.301406539	0.454099602	-10.76866263	0.035117571	0.041263178	-0.051678617
58.32	2.300870331	0.45291666	-10.75975311	0.035007199	0.041050317	-0.05170967
58.34	2.300332531	0.451729761	-10.75080545	0.034896027	0.040836471	-0.051741993
58.36	2.299793191	0.450538924	-10.74182018	0.034784053	0.040621648	-0.051775589
58.38	2.29925236	0.44934417	-10.73279781	0.034671278	0.040405856	-0.05181046
58.4	2.29871009	0.448145517	-10.72373888	0.034557699	0.040189102	-0.051846609
58.42	2.29816643	0.446942988	-10.71464391	0.034443314	0.039971395	-0.051884039
58.44	2.297621432	0.445736602	-10.70551343	0.034328123	0.039752743	-0.051922752
58.46	2.297075145	0.44452638	-10.69634796	0.034212124	0.039533154	-0.05196275
58.48	2.296527621	0.443312344	-10.68714804	0.034095317	0.039312636	-0.052004036
58.5	2.295978909	0.442094516	-10.6779142	0.033977699	0.039091197	-0.052046613
58.52	2.295429061	0.440872917	-10.66864698	0.03385927	0.038868845	-0.052090483
58.54	2.294878126	0.43964757	-10.6593469	0.033740029	0.038645589	-0.052135648
58.56	2.294326156	0.438418498	-10.6500145	0.033619974	0.038421438	-0.052182111
58.58	2.293773201	0.437185723	-10.64065032	0.033499105	0.038196399	-0.052229875
58.6	2.293219312	0.435949268	-10.63125489	0.03337742	0.037970482	-0.052278941
58.62	2.292664538	0.434709158	-10.62182876	0.033254919	0.037743694	-0.052329313
58.64	2.29210893	0.433465416	-10.61237246	0.033131601	0.037516044	-0.052380992
58.66	2.291552539	0.432218067	-10.60288653	0.033007465	0.037287542	-0.052433982
58.68	2.290995415	0.430967133	-10.59337151	0.032882509	0.037058195	-0.052488283
58.7	2.290437608	0.429712642	-10.58382794	0.032756734	0.036828012	-0.0525439
58.72	2.289879168	0.428454617	-10.57425637	0.032630138	0.036597003	-0.052600834
58.74	2.289320146	0.427193083	-10.56465735	0.032502721	0.036365177	-0.052659088
58.76	2.288760591	0.425928067	-10.5550314	0.032374481	0.036132541	-0.052718663
58.78	2.288200552	0.424659594	-10.54537908	0.032245419	0.035899106	-0.052779563
58.8	2.287640081	0.423387691	-10.53570094	0.032115534	0.03566488	-0.052841789
58.82	2.287079226	0.422112384	-10.52599752	0.031984824	0.035429873	-0.052905345
58.84	2.286518037	0.4208337	-10.51626936	0.03185329	0.035194093	-0.052970231
58.86	2.285956563	0.419551665	-10.50651701	0.031720932	0.034957551	-0.053036451
58.88	2.285394854	0.418266308	-10.49674102	0.031587747	0.034720254	-0.053104007
58.9	2.284832959	0.416977655	-10.48694195	0.031453737	0.034482214	-0.053172901
58.92	2.284270926	0.415685735	-10.47712033	0.031318901	0.034243438	-0.053243135
58.94	2.283708805	0.414390576	-10.46727671	0.031183238	0.034003937	-0.053314712
58.96	2.283146644	0.413092206	-10.45741165	0.031046748	0.03376372	-0.053387633
58.98	2.282584491	0.411790654	-10.44752569	0.03090943	0.033522797	-0.053461901
59	2.282022395	0.410485948	-10.43761939	0.030771286	0.033281177	-0.053537519
59.02	2.281460403	0.409178119	-10.4276933	0.030632313	0.03303887	-0.053614488
59.04	2.280898564	0.407867195	-10.41774795	0.030492513	0.032795886	-0.05369281
59.06	2.280336926	0.406553206	-10.40778391	0.030351885	0.032552235	-0.053772488
59.08	2.279775534	0.405236182	-10.39780173	0.030210429	0.032307927	-0.053853523
59.1	2.279214438	0.403916154	-10.38780196	0.030068145	0.032062972	-0.053935918
59.12	2.278653683	0.402593151	-10.37778514	0.029925033	0.031817379	-0.054019675
59.14	2.278093316	0.401267205	-10.36775183	0.029781093	0.031571159	-0.054104796
59.16	2.277533384	0.399938346	-10.35770258	0.029636326	0.031324322	-0.054191283
59.18	2.276973933	0.398606606	-10.34763794	0.02949073	0.031076878	-0.054279138
59.2	2.276415009	0.397272016	-10.33755846	0.029344307	0.030828838	-0.054368363
59.22	2.275856657	0.395934608	-10.3274647	0.029197056	0.030580211	-0.05445896
59.24	2.275298923	0.394594414	-10.31735719	0.029048979	0.030331009	-0.05455093
59.26	2.274741852	0.393251465	-10.3072365	0.028900075	0.030081241	-0.054644277
59.28	2.274185487	0.391905795	-10.29710317	0.028750344	0.029830919	-0.054739
59.3	2.273629875	0.390557436	-10.28695776	0.028599787	0.029580052	-0.054835104
59.32	2.273075059	0.38920642	-10.27680081	0.028448405	0.029328652	-0.054932588
59.34	2.272521082	0.387852781	-10.26663287	0.028296197	0.029076729	-0.055031456
59.36	2.271967988	0.386496553	-10.25645449	0.028143165	0.028824294	-0.055131708
59.38	2.271415821	0.385137767	-10.24626623	0.027989309	0.028571358	-0.055233347
59.4	2.270864622	0.38377646	-10.23606862	0.02783463	0.028317931	-0.055336374
59.42	2.270314434	0.382412663	-10.22586222	0.027679128	0.028064025	-0.055440791
59.44	2.269765299	0.381046413	-10.21564757	0.027522804	0.027809651	-0.055546599
59.46	2.26921726	0.379677742	-10.20542523	0.027365658	0.027554819	-0.0556538
59.48	2.268670356	0.378306686	-10.19519573	0.027207692	0.027299541	-0.055762396
59.5	2.268124628	0.376933279	-10.18495963	0.027048907	0.027043828	-0.055872388
59.52	2.267580118	0.375557556	-10.17471747	0.026889303	0.026787692	-0.055983777
59.54	2.267036865	0.374179554	-10.16446979	0.026728881	0.026531143	-0.056096564
59.56	2.266494908	0.372799307	-10.15421714	0.026567642	0.026274193	-0.056210752
59.58	2.265954288	0.37141685	-10.14396006	0.026405588	0.026016853	-0.056326342
59.6	2.265415042	0.370032221	-10.13369909	0.026242719	0.025759136	-0.056443334
59.62	2.264877208	0.368645455	-10.12343478	0.026079037	0.025501052	-0.056561729
59.64	2.264340825	0.367256588	-10.11316766	0.025914543	0.025242614	-0.05668153
59.66	2.26380593	0.365865656	-10.10289828	0.025749237	0.024983832	-0.056802736
59.68	2.26327256	0.364472698	-10.09262718	0.025583122	0.024724719	-0.05692535
59.7	2.262740751	0.363077749	-10.08235489	0.025416199	0.024465287	-0.057049372
59.72	2.262210539	0.361680847	-10.07208196	0.025248469	0.024205547	-0.057174802
59.74	2.26168196	0.360282029	-10.06180891	0.025079934	0.023945511	-0.057301642
59.76	2.261155048	0.358881332	-10.05153628	0.024910594	0.023685192	-0.057429892
59.78	2.260629839	0.357478796	-10.04126462	0.024740453	0.023424601	-0.057559554
59.8	2.260106365	0.356074456	-10.03099445	0.024569511	0.023163751	-0.057690627
